5,8,553.87,5.65,16.19,38.04,0.36,1,-1,-1
5,9,604.98,0.10,69.49,78.17,0.97,6,-1,-1
5,10,612.46,365.98,88.37,127.73,1.00,4,-1,-1
5,11,610.92,80.74,77.25,106.98,1.00,6,-1,-1
5,12,667.37,217.68,71.59,80.55,1.00,4,-1,-1
5,13,682.99,9.48,59.60,83.26,0.98,6,-1,-1
5,14,758.67,285.78,162.31,80.36,1.00,4,-1,-1
5,15,754.48,0.13,51.09,53.16,0.82,5,-1,-1
5,16,760.97,177.13,65.99,66.24,1.00,4,-1,-1
5,17,801.65,422.15,153.90,138.44,1.00,4,-1,-1
5,18,814.16,20.86,96.86,41.57,0.99,4,-1,-1
5,19,840.76,235.35,118.11,66.01,0.99,4,-1,-1
5,20,846.12,80.40,117.16,54.36,0.98,4,-1,-1
5,21,929.67,291.09,40.02,50.27,0.98,10,-1,-1
5,22,1083.59,232.62,30.52,54.31,0.98,1,-1,-1
6,1,243.63,403.66,175.18,233.52,0.99,6,-1,-1
6,2,368.47,250.23,87.68,104.28,0.99,4,-1,-1
6,3,427.26,110.39,78.93,106.68,1.00,6,-1,-1
6,4,451.94,417.21,98.69,142.64,1.00,4,-1,-1
6,5,500.85,8.75,43.15,45.07,0.64,4,-1,-1
6,6,534.18,7.45,16.47,36.10,0.85,1,-1,-1
6,7,544.35,47.23,49.36,51.34,0.99,4,-1,-1
6,8,547.43,5.82,16.24,37.96,0.50,1,-1,-1
6,9,598.77,0.02,69.36,77.19,0.96,6,-1,-1
6,10,607.95,365.69,88.69,128.33,1.00,4,-1,-1
6,11,604.71,80.14,77.66,106.57,1.00,6,-1,-1
6,12,663.04,217.21,71.13,80.71,1.00,4,-1,-1
6,13,676.93,9.98,59.82,82.55,0.95,6,-1,-1
6,14,754.33,287.38,162.73,80.38,1.00,4,-1,-1
6,15,749.20,-0.02,50.61,53.62,0.67,5,-1,-1
6,16,756.14,177.63,65.78,66.77,0.99,4,-1,-1
6,17,798.51,424.35,154.36,139.73,1.00,4,-1,-1
6,18,808.98,20.93,95.70,41.48,0.97,4,-1,-1
6,19,836.00,236.23,119.31,65.94,0.99,4,-1,-1
6,20,841.39,80.96,114.92,53.65,0.99,4,-1,-1
6,21,924.54,291.49,41.77,51.51,0.98,10,-1,-1
6,22,1079.90,234.15,30.76,54.04,0.99,1,-1,-1
7,1,236.11,407.65,177.38,237.34,0.99,6,-1,-1
7,2,362.42,253.65,87.92,103.84,0.99,4,-1,-1
7,3,421.06,112.04,79.50,107.20,0.99,6,-1,-1
7,4,448.18,414.49,97.65,140.39,1.00,4,-1,-1
7,5,494.41,9.12,42.82,45.35,0.69,4,-1,-1
7,6,528.59,8.43,15.71,35.36,0.87,1,-1,-1
7,7,538.71,46.60,49.49,51.01,1.00,4,-1,-1
7,8,541.83,6.28,15.06,37.70,0.50,1,-1,-1
7,9,592.93,-0.11,69.31,76.32,0.98,6,-1,-1
7,10,603.59,365.92,89.42,128.52,1.00,4,-1,-1
7,11,598.58,79.75,77.80,106.04,1.00,6,-1,-1
7,12,658.71,216.86,70.37,80.52,1.00,4,-1,-1
7,13,671.13,10.38,59.89,83.56,0.92,6,-1,-1
7,14,750.02,288.95,164.06,80.35,1.00,4,-1,-1
7,15,743.07,0.02,51.65,54.11,0.76,5,-1,-1
7,16,751.35,178.16,65.72,67.47,0.99,4,-1,-1
7,17,794.90,426.39,155.99,140.89,0.98,4,-1,-1
7,18,802.88,20.86,96.82,41.74,0.98,4,-1,-1
7,19,832.14,236.96,119.71,66.78,1.00,4,-1,-1
7,20,835.44,80.73,116.87,54.42,0.99,4,-1,-1
7,21,921.10,293.07,42.41,51.64,0.99,10,-1,-1
7,22,1076.41,236.10,29.66,53.32,0.99,1,-1,-1
8,1,233.56,411.15,176.26,237.54,0.99,6,-1,-1
8,2,359.69,254.86,87.20,105.45,1.00,4,-1,-1
8,3,418.03,113.42,78.32,107.39,0.99,6,-1,-1
8,4,447.10,411.66,97.84,138.64,1.00,4,-1,-1
8,5,490.59,9.92,43.88,45.22,0.97,4,-1,-1
8,6,525.06,8.85,16.64,35.68,0.90,1,-1,-1
8,7,536.62,45.72,48.93,50.44,1.00,4,-1,-1
8,8,537.98,6.26,15.84,37.61,0.42,1,-1,-1
8,9,590.49,-0.40,69.25,76.48,0.97,6,-1,-1
8,10,601.77,366.45,90.21,128.18,1.00,4,-1,-1
8,11,596.01,79.61,76.61,105.77,1.00,6,-1,-1
8,12,657.55,216.49,70.66,81.07,1.00,4,-1,-1
8,13,668.40,10.36,59.87,84.14,0.96,6,-1,-1
8,14,748.55,290.86,164.48,80.40,1.00,4,-1,-1
8,15,740.53,0.26,51.41,53.80,0.64,5,-1,-1
8,16,749.17,179.35,66.27,67.66,1.00,4,-1,-1
8,17,794.18,429.03,157.65,141.78,0.99,4,-1,-1
8,18,800.04,20.74,98.08,42.47,0.98,4,-1,-1
8,19,830.86,238.63,118.62,66.53,1.00,4,-1,-1
8,20,833.79,80.94,115.48,54.85,0.99,4,-1,-1
8,21,920.50,294.48,41.45,51.99,0.99,10,-1,-1
8,22,1077.02,237.97,29.21,53.66,0.99,1,-1,-1
9,1,230.31,414.46,177.93,239.96,1.00,6,-1,-1
9,2,358.52,256.06,87.13,106.58,0.99,4,-1,-1
9,3,417.20,114.08,77.95,107.85,0.99,6,-1,-1
9,4,448.08,407.93,97.25,138.05,1.00,4,-1,-1
9,5,489.36,9.90,44.80,45.91,0.96,4,-1,-1
9,6,524.23,9.40,16.35,35.75,0.91,1,-1,-1
9,7,536.23,44.93,49.27,50.03,1.00,4,-1,-1
9,8,537.33,6.30,16.07,37.65,0.58,1,-1,-1
9,9,590.28,-0.33,68.57,76.08,0.98,6,-1,-1
9,10,601.58,366.96,90.40,128.17,1.00,4,-1,-1
9,11,595.14,79.01,76.10,105.78,1.00,6,-1,-1
9,12,657.91,216.48,71.30,81.11,1.00,4,-1,-1
9,13,668.63,10.90,59.21,84.11,0.94,6,-1,-1
9,14,749.04,292.63,164.80,81.03,1.00,4,-1,-1
9,15,740.20,0.34,51.27,54.61,0.54,5,-1,-1
9,16,749.18,180.57,66.42,67.64,1.00,4,-1,-1
9,17,795.71,432.16,157.51,142.66,0.99,4,-1,-1
9,18,799.58,20.89,97.61,43.00,0.99,4,-1,-1
9,19,831.11,240.25,118.11,66.73,0.99,4,-1,-1
9,20,834.29,81.83,116.97,54.15,0.99,4,-1,-1
9,21,920.91,295.71,42.24,52.99,0.97,10,-1,-1
9,22,1078.42,241.47,30.20,53.49,0.99,1,-1,-1
10,1,227.44,417.75,180.28,243.60,0.99,6,-1,-1
10,2,357.87,259.16,86.54,106.15,1.00,4,-1,-1
10,3,416.85,114.66,77.70,108.19,1.00,6,-1,-1
10,4,449.30,404.28,96.50,138.97,0.99,4,-1,-1
10,5,488.74,10.15,45.16,46.35,0.93,4,-1,-1
10,6,524.04,9.95,16.25,35.67,0.80,1,-1,-1
10,7,536.48,43.64,49.41,50.55,0.99,4,-1,-1
10,8,536.65,6.21,16.74,37.82,0.29,1,-1,-1
10,9,590.34,-0.26,68.93,75.02,0.96,6,-1,-1
10,10,602.17,367.18,90.49,128.50,1.00,4,-1,-1
10,11,594.67,78.65,76.52,105.43,1.00,6,-1,-1
10,12,658.72,216.41,71.55,80.93,1.00,4,-1,-1
10,13,668.87,12.18,59.56,83.88,0.92,6,-1,-1
10,14,750.51,294.98,164.94,81.28,1.00,4,-1,-1
10,15,740.56,0.35,51.23,55.43,0.52,5,-1,-1
10,16,749.91,182.13,66.50,67.22,0.99,4,-1,-1
10,17,797.26,435.89,157.75,143.58,0.99,4,-1,-1
10,18,799.90,21.22,98.33,43.57,0.98,4,-1,-1
10,19,832.24,242.26,118.83,66.82,1.00,4,-1,-1
10,20,834.67,82.82,117.54,54.86,1.00,4,-1,-1
10,21,922.40,298.02,40.22,53.65,0.97,10,-1,-1
10,22,1080.90,245.60,30.56,51.70,0.97,1,-1,-1
11,1,224.63,420.32,182.49,244.87,0.99,6,-1,-1
11,2,357.27,260.05,86.72,107.67,1.00,4,-1,-1
11,3,416.07,115.31,78.31,108.79,0.99,6,-1,-1
11,4,449.70,400.69,96.81,138.91,1.00,4,-1,-1
11,5,488.60,10.18,46.41,46.90,0.92,4,-1,-1
11,6,524.04,10.23,16.20,35.23,0.83,1,-1,-1
11,7,536.62,42.37,49.45,50.60,0.99,4,-1,-1
11,8,536.20,6.18,16.41,37.81,0.22,1,-1,-1
11,9,590.99,-0.42,69.04,74.74,0.95,6,-1,-1
11,10,602.07,367.22,91.06,129.62,1.00,4,-1,-1
11,11,595.13,78.42,76.66,105.62,1.00,6,-1,-1
11,12,659.56,216.46,71.63,81.07,1.00,4,-1,-1
11,13,668.70,12.05,59.67,84.53,0.99,6,-1,-1
11,14,751.00,296.49,166.10,81.95,1.00,4,-1,-1
11,15,740.71,-0.03,51.78,56.27,0.43,5,-1,-1
11,16,751.02,183.24,65.94,67.91,1.00,4,-1,-1
11,17,798.88,438.16,159.50,145.61,1.00,4,-1,-1
11,18,800.61,21.80,98.57,43.42,0.97,4,-1,-1
11,19,833.47,243.97,118.20,67.13,0.99,4,-1,-1
11,20,835.94,83.12,115.43,55.12,1.00,4,-1,-1
11,21,923.99,300.12,40.63,53.89,0.98,10,-1,-1
11,22,1083.42,249.38,31.83,50.73,0.98,1,-1,-1
12,1,223.26,423.43,183.63,246.93,0.99,6,-1,-1
12,2,356.51,262.40,87.11,106.49,0.99,4,-1,-1
12,3,415.77,116.45,78.57,108.98,1.00,6,-1,-1
12,4,450.41,398.57,96.98,138.32,0.99,4,-1,-1
12,5,488.51,10.88,47.45,46.69,0.88,4,-1,-1
12,6,524.29,10.52,15.62,35.20,0.89,1,-1,-1
12,7,537.48,42.11,48.91,49.81,1.00,4,-1,-1
12,8,535.98,6.66,16.87,38.19,0.42,1,-1,-1
12,9,590.88,-0.50,70.26,75.34,0.95,6,-1,-1
12,10,602.90,367.83,90.73,129.58,1.00,4,-1,-1
12,11,595.27,78.23,77.89,106.69,1.00,6,-1,-1
12,12,660.40,216.43,71.68,81.18,1.00,4,-1,-1
12,13,668.88,12.52,59.73,84.79,0.99,6,-1,-1
12,14,751.75,298.84,167.11,82.43,1.00,4,-1,-1
12,15,741.01,0.02,52.00,56.91,0.68,5,-1,-1
12,16,751.98,184.39,66.33,68.79,1.00,4,-1,-1
12,17,799.77,441.32,160.45,146.30,0.99,4,-1,-1
12,18,801.12,22.87,99.53,43.08,0.97,4,-1,-1
12,19,834.19,245.95,119.99,67.21,1.00,4,-1,-1
12,20,836.65,84.07,114.95,54.58,1.00,4,-1,-1
12,21,926.30,302.07,39.64,54.24,0.97,10,-1,-1
12,22,1086.61,252.58,33.44,51.56,0.93,1,-1,-1
13,1,221.05,427.68,185.17,250.45,0.98,6,-1,-1
13,2,355.88,264.56,87.84,107.43,0.99,4,-1,-1
13,3,415.15,117.89,79.12,109.31,1.00,6,-1,-1
13,4,451.13,395.96,96.50,137.55,1.00,4,-1,-1
13,5,488.95,11.31,46.15,47.09,0.85,4,-1,-1
13,6,524.00,11.18,15.99,35.77,0.86,1,-1,-1
13,7,537.97,41.30,49.29,49.88,1.00,4,-1,-1
13,8,535.53,7.15,17.04,38.90,0.28,1,-1,-1
13,9,590.74,-0.54,71.28,74.67,0.95,6,-1,-1
13,10,604.26,368.09,89.47,130.41,1.00,4,-1,-1
13,11,596.66,78.12,77.22,106.59,1.00,6,-1,-1
13,12,661.45,216.30,72.28,81.77,1.00,4,-1,-1
13,13,668.83,12.98,60.91,85.44,0.96,6,-1,-1
13,14,752.77,300.96,167.76,82.86,1.00,4,-1,-1
13,15,741.57,0.06,52.08,57.54,0.80,5,-1,-1
13,16,752.80,185.65,67.06,69.24,1.00,4,-1,-1
13,17,801.41,444.70,161.64,147.64,0.99,4,-1,-1
13,18,802.34,23.40,99.88,42.97,0.98,4,-1,-1
13,19,835.49,247.36,120.66,67.50,1.00,4,-1,-1
13,20,837.37,84.69,115.37,54.78,1.00,4,-1,-1
13,21,928.16,302.89,39.29,55.49,0.98,10,-1,-1
13,22,1091.59,255.64,32.94,53.30,0.98,1,-1,-1
14,1,217.74,431.27,188.42,254.35,0.98,6,-1,-1
14,2,355.02,267.15,88.80,108.03,1.00,4,-1,-1
14,3,415.43,119.07,78.31,109.76,1.00,6,-1,-1
14,4,452.25,393.54,95.75,136.27,1.00,4,-1,-1
14,5,489.20,11.88,45.62,47.07,0.91,4,-1,-1
14,6,523.96,11.68,16.13,36.27,0.88,1,-1,-1
14,7,539.05,40.27,48.85,49.78,1.00,4,-1,-1
14,8,535.71,7.63,17.09,39.33,0.33,1,-1,-1
14,9,591.00,-0.14,72.22,73.07,0.98,6,-1,-1
14,10,604.77,368.47,89.55,130.98,1.00,4,-1,-1
14,11,597.23,77.86,76.38,106.54,1.00,6,-1,-1
14,12,662.68,216.65,71.92,81.77,1.00,4,-1,-1
14,13,669.41,13.89,61.33,84.75,0.98,6,-1,-1
14,14,754.26,303.41,168.53,82.72,1.00,4,-1,-1
14,15,742.09,0.13,52.10,58.32,0.78,5,-1,-1
14,16,753.66,186.89,67.89,69.89,1.00,4,-1,-1
14,17,802.81,448.42,162.31,148.66,0.99,4,-1,-1
14,18,802.52,23.52,101.98,43.47,0.98,4,-1,-1
14,19,837.08,249.43,120.88,67.31,1.00,4,-1,-1
14,20,838.47,85.56,114.65,54.75,1.00,4,-1,-1
14,21,928.77,304.58,43.80,55.95,0.98,10,-1,-1
14,22,1095.67,259.57,32.71,54.51,0.98,1,-1,-1
15,1,216.43,433.56,189.10,256.30,0.99,6,-1,-1
15,2,353.94,267.84,89.72,109.93,0.99,4,-1,-1
15,3,415.19,119.98,79.00,110.04,1.00,6,-1,-1
15,4,453.54,390.24,94.91,135.68,1.00,4,-1,-1
15,5,489.08,12.61,45.41,46.81,0.91,4,-1,-1
15,6,524.30,12.21,15.61,36.81,0.85,1,-1,-1
15,7,540.07,39.78,48.69,49.15,0.99,4,-1,-1
15,8,535.57,8.40,17.11,39.29,0.39,1,-1,-1
15,9,591.73,-0.02,71.99,72.56,0.96,6,-1,-1
15,10,605.27,369.09,90.15,132.02,1.00,4,-1,-1
15,11,597.78,77.70,74.91,106.08,1.00,6,-1,-1
15,12,663.72,216.78,71.78,81.69,1.00,4,-1,-1
15,13,670.25,15.06,60.92,84.35,0.98,6,-1,-1
15,14,755.68,305.60,168.50,82.93,1.00,4,-1,-1
15,15,743.17,0.13,51.53,58.66,0.85,5,-1,-1
15,16,754.28,188.81,68.20,69.55,1.00,4,-1,-1
15,17,803.89,451.90,163.66,148.99,0.99,4,-1,-1
15,18,803.47,24.96,101.34,42.54,0.98,4,-1,-1
15,19,838.53,251.36,120.08,67.22,1.00,4,-1,-1
15,20,839.47,86.58,116.68,55.30,1.00,4,-1,-1
15,21,930.70,307.06,44.29,55.82,0.96,10,-1,-1
15,22,1098.28,262.85,33.75,54.40,0.95,1,-1,-1
16,1,214.28,437.32,190.69,259.32,0.99,6,-1,-1
16,2,353.93,270.51,89.06,110.05,0.99,4,-1,-1
16,3,414.48,121.21,79.82,110.83,1.00,6,-1,-1
16,4,454.20,387.49,95.19,134.33,1.00,4,-1,-1
16,5,489.83,13.06,44.75,46.61,0.86,4,-1,-1
16,6,524.36,12.95,15.41,36.32,0.90,1,-1,-1
16,7,540.65,39.14,48.63,48.99,1.00,4,-1,-1
16,8,535.46,9.23,17.11,38.77,0.73,1,-1,-1
16,9,592.20,0.06,71.32,72.08,0.97,6,-1,-1
16,10,605.64,369.95,90.37,132.39,1.00,4,-1,-1
16,11,597.03,77.74,76.10,106.61,1.00,6,-1,-1
16,12,664.84,216.98,71.15,81.43,1.00,4,-1,-1
16,13,670.47,15.83,61.31,84.31,0.94,6,-1,-1
16,14,756.38,307.84,169.31,83.84,1.00,4,-1,-1
16,15,743.77,0.24,51.89,59.13,0.92,5,-1,-1
16,16,754.97,190.41,68.31,70.25,0.99,4,-1,-1
16,17,804.72,455.14,165.25,151.33,0.99,4,-1,-1
16,18,804.29,25.78,101.06,42.89,0.99,4,-1,-1
16,19,839.79,253.66,120.62,67.45,0.99,4,-1,-1
16,20,839.73,87.30,117.43,55.64,1.00,4,-1,-1
16,21,932.40,310.69,43.35,55.18,0.97,10,-1,-1
16,22,1101.32,267.01,33.00,53.78,0.98,1,-1,-1
17,1,212.26,440.84,190.70,260.39,0.99,6,-1,-1
17,2,351.97,272.37,90.22,110.36,1.00,4,-1,-1
17,3,413.24,122.98,80.28,110.56,0.99,6,-1,-1
17,4,454.99,385.10,94.17,133.87,1.00,4,-1,-1
17,5,488.99,14.34,43.94,46.09,0.92,4,-1,-1
17,6,524.12,13.49,15.34,36.69,0.90,1,-1,-1
17,7,540.86,38.50,48.04,48.87,0.99,4,-1,-1
17,8,534.87,9.65,17.11,39.25,0.64,1,-1,-1
17,9,592.10,0.07,71.63,72.43,0.96,6,-1,-1
17,10,605.49,370.62,90.46,132.66,1.00,4,-1,-1
17,11,596.21,77.26,75.97,106.68,1.00,6,-1,-1
17,12,665.53,217.13,70.92,81.19,1.00,4,-1,-1
17,13,670.28,16.17,61.47,84.81,0.97,6,-1,-1
17,14,756.91,309.96,169.60,84.46,1.00,4,-1,-1
17,15,743.72,0.19,51.45,59.60,0.92,5,-1,-1
17,16,754.66,191.74,68.35,70.79,0.99,4,-1,-1
17,17,806.15,458.74,165.55,152.75,0.99,4,-1,-1
17,18,805.18,26.53,101.81,43.36,0.99,4,-1,-1
17,19,840.55,255.51,120.25,68.11,1.00,4,-1,-1
17,20,839.54,88.20,119.99,56.43,0.99,4,-1,-1
17,21,933.31,311.91,42.97,56.91,0.98,10,-1,-1
17,22,1104.40,271.35,31.56,51.83,0.97,1,-1,-1
18,1,207.08,445.38,193.31,261.75,0.99,6,-1,-1
18,2,348.10,274.16,92.40,111.83,1.00,4,-1,-1
18,3,409.99,124.59,80.92,110.40,1.00,6,-1,-1
18,4,453.83,382.45,93.88,132.55,1.00,4,-1,-1
18,5,487.11,15.25,43.08,46.02,0.81,4,-1,-1
18,6,521.89,14.14,14.77,36.25,0.93,1,-1,-1
18,7,538.79,37.57,48.42,48.88,0.99,4,-1,-1
18,8,533.09,10.24,15.99,39.03,0.79,1,-1,-1
18,9,589.91,0.08,72.34,72.16,0.97,6,-1,-1
18,10,603.15,371.20,91.69,132.71,1.00,4,-1,-1
18,11,593.50,77.02,76.55,105.99,1.00,6,-1,-1
18,12,663.70,217.13,71.45,81.42,1.00,4,-1,-1
18,13,668.35,16.55,61.56,85.09,0.97,6,-1,-1
18,14,755.64,312.08,170.59,84.60,1.00,4,-1,-1
18,15,741.83,0.08,51.32,60.23,0.89,5,-1,-1
18,16,753.31,192.67,68.39,71.31,0.99,4,-1,-1
18,17,805.55,462.49,166.27,152.61,0.99,4,-1,-1
18,18,802.80,27.20,103.51,43.91,0.98,4,-1,-1
18,19,839.05,256.80,121.28,68.86,1.00,4,-1,-1
18,20,837.64,89.12,122.10,56.57,0.99,4,-1,-1
18,21,933.02,313.63,42.85,57.25,0.98,10,-1,-1
18,22,1104.87,274.67,31.03,53.10,0.93,1,-1,-1
19,1,199.67,449.33,197.56,261.61,0.98,6,-1,-1
19,2,344.93,276.17,91.64,112.63,0.99,4,-1,-1
19,3,405.65,125.61,82.83,111.31,0.99,6,-1,-1
19,4,451.87,379.44,93.75,132.09,1.00,4,-1,-1
19,5,483.26,15.71,44.48,46.26,0.93,4,-1,-1
19,6,518.77,14.75,14.55,35.32,0.83,1,-1,-1
19,7,536.55,36.68,48.56,48.82,1.00,4,-1,-1
19,8,529.28,11.10,16.13,38.64,0.79,1,-1,-1
19,9,587.64,0.25,73.72,71.13,0.96,6,-1,-1
19,10,601.04,371.71,92.12,133.13,1.00,4,-1,-1
19,11,590.18,76.51,77.31,105.73,1.00,6,-1,-1
19,12,662.06,216.76,72.20,81.79,1.00,4,-1,-1
19,13,665.88,17.06,61.00,85.27,0.99,6,-1,-1
19,14,753.34,313.84,172.03,85.22,1.00,4,-1,-1
19,15,739.36,-0.05,51.25,60.52,0.86,5,-1,-1
19,16,751.29,193.81,68.95,71.42,1.00,4,-1,-1
19,17,804.30,465.38,167.31,154.77,0.98,4,-1,-1
19,18,799.85,27.63,103.84,43.74,0.98,4,-1,-1
19,19,837.21,258.57,122.19,68.86,1.00,4,-1,-1
19,20,835.97,90.21,122.03,56.80,0.99,4,-1,-1
19,21,931.03,314.42,43.92,59.33,0.98,10,-1,-1
19,22,1105.39,277.88,30.83,52.70,0.60,1,-1,-1
20,1,195.63,454.30,198.64,264.27,0.99,6,-1,-1
20,2,340.49,278.44,92.76,113.75,1.00,4,-1,-1
20,3,402.41,126.93,82.87,112.20,1.00,6,-1,-1
20,4,449.95,377.16,93.19,131.37,1.00,4,-1,-1
20,5,479.77,16.58,44.44,46.19,0.90,4,-1,-1
20,6,515.84,15.04,15.06,36.37,0.78,1,-1,-1
20,7,534.21,35.80,48.06,49.01,1.00,4,-1,-1
20,8,525.82,11.55,15.62,39.18,0.58,1,-1,-1
20,9,585.01,0.30,72.56,71.21,0.91,6,-1,-1
20,10,598.82,372.43,91.74,132.85,1.00,4,-1,-1
20,11,586.90,76.28,77.06,105.49,1.00,6,-1,-1
20,12,660.25,216.58,71.93,82.49,1.00,4,-1,-1
20,13,662.62,17.58,61.37,85.33,0.98,6,-1,-1
20,14,751.03,316.07,173.44,85.41,1.00,4,-1,-1
20,15,736.10,0.19,51.81,61.01,0.92,5,-1,-1
20,16,749.08,195.33,68.61,72.07,1.00,4,-1,-1
20,17,803.26,468.71,167.71,155.53,0.99,4,-1,-1
20,18,797.55,28.13,103.96,43.73,0.97,4,-1,-1
