1,39,448.69,138.62,12.05,24.26,0.68,1,-1,-1
1,40,449.30,261.71,25.31,70.36,0.97,1,-1,-1
1,41,471.29,146.45,12.66,30.13,0.85,1,-1,-1
1,42,479.43,147.73,12.66,29.76,0.93,1,-1,-1
1,43,480.03,118.73,10.25,21.55,0.81,1,-1,-1
1,44,482.75,193.31,17.48,41.58,0.95,1,-1,-1
1,45,490.88,127.69,11.45,24.26,0.91,1,-1,-1
1,46,505.04,102.83,7.83,16.88,0.94,1,-1,-1
1,47,529.15,131.46,11.45,27.95,0.93,1,-1,-1
1,48,547.23,129.80,10.85,28.25,0.88,1,-1,-1
1,49,549.64,152.70,12.66,30.51,0.96,1,-1,-1
1,50,565.61,286.72,30.13,65.24,0.98,1,-1,-1
1,51,577.06,273.16,28.33,74.58,0.87,1,-1,-1
1,52,578.87,258.70,24.11,64.34,0.94,1,-1,-1
1,53,583.09,131.23,10.85,27.57,0.89,1,-1,-1
1,54,593.04,133.87,10.25,25.84,0.82,1,-1,-1
1,55,603.58,114.58,10.25,22.30,0.88,1,-1,-1
1,56,607.80,129.43,11.15,28.02,0.91,1,-1,-1
1,57,612.02,204.01,15.37,27.72,0.76,1,-1,-1
1,58,615.03,103.06,8.74,16.27,0.64,1,-1,-1
1,59,618.95,206.12,16.88,26.52,0.98,2,-1,-1
1,60,652.70,300.74,28.93,66.90,0.97,1,-1,-1
1,61,653.30,111.50,9.64,18.53,0.96,1,-1,-1
1,62,709.96,121.29,12.05,24.56,0.86,1,-1,-1
1,63,722.61,192.86,18.08,46.41,0.98,1,-1,-1
1,64,724.42,237.00,24.11,58.46,0.99,1,-1,-1
1,65,740.09,173.42,15.67,42.19,0.94,1,-1,-1
1,66,762.39,170.86,15.67,40.38,0.94,1,-1,-1
1,67,776.25,216.06,19.29,40.98,0.71,1,-1,-1
1,68,782.28,124.53,13.26,26.52,0.90,1,-1,-1
1,69,786.50,180.95,14.46,39.78,0.85,1,-1,-1
1,70,787.10,215.16,21.70,42.19,0.84,1,-1,-1
1,71,787.70,216.81,20.49,40.98,0.67,2,-1,-1
1,72,790.11,171.01,14.46,33.75,0.69,1,-1,-1
1,73,807.59,190.30,16.88,47.31,0.88,1,-1,-1
1,74,816.03,194.51,16.88,45.80,0.97,1,-1,-1
1,75,816.63,169.50,15.67,35.56,0.91,2,-1,-1
1,76,836.52,207.92,18.08,27.42,0.74,2,-1,-1
1,77,839.53,177.19,15.67,43.09,0.95,1,-1,-1
1,78,847.97,212.59,20.49,30.74,0.65,1,-1,-1
1,79,869.06,210.64,19.29,26.52,0.94,2,-1,-1
1,80,916.67,216.81,24.11,51.53,0.95,1,-1,-1
1,81,921.50,196.17,19.29,47.31,0.88,1,-1,-1
2,1,25.13,253.79,37.23,67.64,0.92,1,-1,-1
2,2,87.97,144.46,15.79,30.83,0.89,1,-1,-1
2,3,113.46,221.40,19.05,55.57,0.98,1,-1,-1
2,4,125.39,237.36,23.73,57.90,0.97,1,-1,-1
2,5,128.99,193.04,20.44,50.21,0.98,1,-1,-1
2,6,152.91,205.75,16.93,47.62,0.97,1,-1,-1
2,7,162.76,170.32,15.13,42.53,0.98,1,-1,-1
2,8,166.68,217.79,28.42,34.92,0.40,2,-1,-1
2,9,165.10,314.31,37.35,48.43,0.94,2,-1,-1
2,10,166.21,230.82,30.65,29.50,0.99,2,-1,-1
2,11,166.96,249.42,36.11,32.25,0.99,2,-1,-1
2,12,174.29,170.65,15.05,40.64,0.98,1,-1,-1
2,13,176.75,294.08,29.48,31.95,0.99,2,-1,-1
2,14,178.81,217.68,26.85,27.17,0.98,2,-1,-1
2,15,188.45,208.28,21.17,20.24,0.84,2,-1,-1
2,16,189.41,199.47,24.22,25.38,0.95,2,-1,-1
2,17,257.45,147.02,14.45,31.41,0.95,1,-1,-1
2,18,256.51,249.60,23.75,49.69,0.95,2,-1,-1
2,19,268.70,194.16,18.44,50.03,0.99,1,-1,-1
2,20,281.77,141.78,13.85,29.47,0.89,1,-1,-1
2,21,285.20,248.45,30.93,42.34,0.98,2,-1,-1
2,22,308.08,137.91,13.12,29.90,0.71,1,-1,-1
2,23,321.40,142.44,11.89,29.74,0.72,1,-1,-1
2,24,325.06,143.30,12.04,29.44,0.85,1,-1,-1
2,25,333.08,140.61,13.17,30.26,0.90,1,-1,-1
2,26,335.82,185.59,16.26,47.92,0.97,1,-1,-1
2,27,343.65,197.22,18.67,50.55,0.97,1,-1,-1
2,28,350.10,189.24,17.91,45.69,0.94,1,-1,-1
2,29,371.78,242.69,28.47,30.52,0.92,2,-1,-1
2,30,374.09,168.39,15.74,39.26,0.98,1,-1,-1
2,31,376.05,139.22,13.25,28.33,0.93,1,-1,-1
2,32,373.11,306.13,34.77,84.72,0.98,1,-1,-1
2,33,404.22,187.38,19.87,43.70,0.99,1,-1,-1
2,34,407.88,278.41,30.55,76.40,0.96,1,-1,-1
2,35,426.40,285.51,33.57,82.94,0.97,1,-1,-1
2,36,430.12,258.98,27.10,66.51,0.87,1,-1,-1
2,37,444.16,126.55,12.04,27.56,0.77,1,-1,-1
2,38,445.54,186.06,14.53,38.54,0.82,1,-1,-1
2,39,450.82,138.73,11.52,24.65,0.78,1,-1,-1
2,40,451.12,261.70,24.24,70.11,0.97,1,-1,-1
2,41,472.37,147.03,12.65,29.55,0.92,1,-1,-1
2,42,481.03,147.53,12.65,29.04,0.93,1,-1,-1
2,43,482.43,118.53,10.24,21.29,0.78,1,-1,-1
2,44,482.50,191.35,17.46,43.42,0.95,1,-1,-1
2,45,492.75,127.49,11.44,24.13,0.90,1,-1,-1
2,46,507.70,102.83,7.83,16.88,0.83,1,-1,-1
2,47,531.28,131.67,11.44,27.36,0.96,1,-1,-1
2,48,549.62,129.88,10.84,28.32,0.90,1,-1,-1
2,49,551.24,152.72,13.17,30.77,0.97,1,-1,-1
2,50,556.43,288.19,37.97,65.11,0.98,1,-1,-1
2,51,577.57,276.46,28.83,70.01,0.94,1,-1,-1
2,52,578.34,258.60,24.61,65.52,0.96,1,-1,-1
2,53,584.96,131.20,11.36,26.99,0.87,1,-1,-1
2,54,594.11,134.82,10.76,24.67,0.84,1,-1,-1
2,55,605.98,114.81,9.71,22.04,0.94,1,-1,-1
2,56,610.71,129.46,11.66,27.63,0.92,1,-1,-1
2,57,612.81,204.04,15.36,27.73,0.82,1,-1,-1
2,58,617.69,102.83,8.47,16.41,0.24,1,-1,-1
2,59,619.22,206.02,17.91,26.78,0.97,2,-1,-1
2,60,651.37,301.05,28.91,64.81,0.98,1,-1,-1
2,61,656.74,111.48,9.64,18.80,0.81,1,-1,-1
2,62,708.15,125.28,13.09,22.60,0.86,1,-1,-1
2,63,724.45,193.06,18.07,46.67,0.97,1,-1,-1
2,64,724.68,237.34,24.09,58.73,0.98,1,-1,-1
2,65,741.41,174.02,16.70,41.93,0.95,1,-1,-1
2,66,765.28,171.20,15.66,40.64,0.86,2,-1,-1
2,67,777.56,216.28,19.27,41.25,0.68,1,-1,-1
2,68,785.19,124.36,13.25,26.65,0.91,1,-1,-1
2,69,788.34,181.44,14.45,39.00,0.87,1,-1,-1
2,70,787.88,215.38,21.68,42.72,0.87,1,-1,-1
2,71,789.53,219.26,19.43,38.90,0.36,2,-1,-1
2,72,791.96,171.89,14.45,33.23,0.42,1,-1,-1
2,73,809.95,191.04,15.81,46.27,0.84,1,-1,-1
2,74,817.34,195.27,16.86,45.55,0.97,1,-1,-1
2,75,818.48,170.26,15.66,35.56,0.81,2,-1,-1
2,76,837.83,208.03,18.07,27.95,0.60,2,-1,-1
2,77,840.33,177.17,16.70,46.23,0.94,1,-1,-1
2,78,848.75,213.10,21.53,30.48,0.70,1,-1,-1
2,79,870.90,210.88,19.28,25.74,0.89,2,-1,-1
2,80,917.98,217.47,25.14,51.53,0.94,1,-1,-1
2,81,922.81,196.83,20.32,47.31,0.45,1,-1,-1
2,82,46.03,149.99,14.01,24.94,0.87,1,-1,-1
2,83,189.84,199.64,23.50,25.92,0.92,1,-1,-1
2,84,232.33,251.77,26.22,61.02,0.80,1,-1,-1
2,85,468.58,192.25,16.27,42.79,0.67,1,-1,-1
2,86,612.02,204.76,15.97,26.82,0.91,2,-1,-1
3,1,25.85,253.46,36.89,66.25,0.90,1,-1,-1
3,2,90.33,144.73,15.58,30.15,0.92,1,-1,-1
3,3,114.25,221.23,18.72,54.96,0.97,1,-1,-1
3,4,126.19,237.20,23.21,57.39,0.98,1,-1,-1
3,5,130.38,193.14,20.01,49.88,0.98,1,-1,-1
3,6,153.73,205.22,17.14,48.32,0.96,1,-1,-1
3,7,164.35,170.17,15.04,42.01,0.98,1,-1,-1
3,8,167.23,219.21,30.94,33.80,0.45,2,-1,-1
3,9,164.38,314.14,37.58,48.42,0.98,2,-1,-1
3,10,167.17,230.57,30.73,29.55,0.99,2,-1,-1
3,11,167.33,249.03,35.68,32.49,0.99,2,-1,-1
3,12,175.80,170.59,15.29,40.22,0.98,1,-1,-1
3,13,175.99,293.62,29.99,31.83,0.99,2,-1,-1
3,14,179.83,217.48,26.80,26.65,0.97,2,-1,-1
3,15,189.76,208.38,22.02,19.96,0.96,2,-1,-1
3,16,190.47,199.24,23.84,25.20,0.91,1,-1,-1
3,17,260.08,146.73,14.45,31.62,0.95,1,-1,-1
3,18,257.16,249.22,23.32,49.73,0.97,2,-1,-1
3,19,271.37,194.01,18.59,50.02,0.99,1,-1,-1
3,20,284.45,141.61,13.61,29.75,0.93,1,-1,-1
3,21,285.06,248.13,32.04,40.19,0.99,2,-1,-1
3,22,310.12,137.87,13.21,30.50,0.83,1,-1,-1
3,23,321.73,142.45,12.06,28.94,0.66,1,-1,-1
3,24,326.69,143.74,12.04,29.02,0.87,1,-1,-1
3,25,334.84,140.80,12.79,29.65,0.88,1,-1,-1
3,26,337.06,185.69,16.25,48.38,0.98,1,-1,-1
3,27,345.13,196.82,18.66,51.11,0.98,1,-1,-1
3,28,350.76,189.42,18.08,46.05,0.87,1,-1,-1
3,29,371.92,242.45,29.25,30.43,0.97,2,-1,-1
3,30,374.37,167.94,16.12,39.87,0.98,1,-1,-1
3,31,378.18,139.00,13.25,28.74,0.91,1,-1,-1
3,32,368.26,305.09,36.33,84.08,0.99,1,-1,-1
3,33,405.69,187.52,19.40,43.46,0.99,1,-1,-1
3,34,407.88,279.46,35.36,74.92,0.94,1,-1,-1
3,35,421.95,284.75,36.52,84.01,0.97,1,-1,-1
3,36,426.30,260.06,28.50,69.08,0.75,1,-1,-1
3,37,446.05,126.84,11.57,27.64,0.80,1,-1,-1
3,38,446.25,185.13,15.39,39.98,0.74,1,-1,-1
3,39,452.90,138.59,11.43,23.49,0.80,1,-1,-1
3,40,452.20,260.64,24.06,70.88,0.96,1,-1,-1
3,41,474.04,147.14,12.64,30.16,0.94,1,-1,-1
3,42,482.78,147.45,12.64,28.74,0.94,1,-1,-1
3,43,484.79,118.74,10.24,21.60,0.70,1,-1,-1
3,44,482.29,191.01,17.46,43.27,0.94,1,-1,-1
3,45,494.78,127.53,11.44,24.34,0.92,1,-1,-1
3,46,510.58,102.91,7.83,17.58,0.89,1,-1,-1
3,47,533.12,131.89,11.44,26.97,0.94,1,-1,-1
3,48,551.27,129.68,11.31,28.80,0.83,1,-1,-1
3,49,553.22,152.67,13.26,30.99,0.97,1,-1,-1
3,50,549.07,288.09,36.38,64.28,0.99,1,-1,-1
3,51,575.63,277.26,33.11,70.67,0.95,1,-1,-1
3,52,577.16,259.05,25.16,67.58,0.94,1,-1,-1
3,53,586.75,130.90,11.45,27.42,0.80,1,-1,-1
3,54,596.46,135.04,10.85,24.76,0.57,1,-1,-1
3,55,608.33,115.22,9.39,21.52,0.84,1,-1,-1
3,56,612.92,130.01,12.90,28.21,0.98,1,-1,-1
3,57,612.78,204.17,15.59,27.73,0.78,1,-1,-1
3,59,619.82,206.13,19.01,26.83,0.98,2,-1,-1
3,60,649.32,300.15,28.90,63.98,0.99,1,-1,-1
3,61,659.27,110.44,10.57,19.89,0.89,1,-1,-1
3,62,709.76,125.59,13.27,22.27,0.80,1,-1,-1
3,63,725.76,193.69,18.06,46.48,0.98,1,-1,-1
3,64,725.25,237.40,24.08,59.00,0.98,1,-1,-1
3,65,742.65,174.60,15.96,42.12,0.94,1,-1,-1
3,66,767.24,171.51,15.65,40.45,0.82,2,-1,-1
3,67,778.30,216.44,19.27,41.53,0.82,1,-1,-1
3,68,787.61,124.40,13.25,27.03,0.89,1,-1,-1
3,69,790.59,182.59,14.45,38.39,0.91,1,-1,-1
3,70,789.48,216.94,20.74,41.17,0.72,1,-1,-1
3,71,791.31,222.31,18.29,36.14,0.63,2,-1,-1
3,72,794.20,172.52,13.51,33.85,0.39,2,-1,-1
3,73,812.78,189.87,16.60,45.85,0.56,1,-1,-1
3,74,818.56,195.41,16.86,45.73,0.97,1,-1,-1
3,75,819.78,170.75,15.65,36.74,0.77,2,-1,-1
3,76,839.04,208.41,18.07,28.27,0.68,2,-1,-1
3,77,841.46,177.98,16.88,44.50,0.96,1,-1,-1
3,78,849.88,213.54,22.62,30.91,0.88,1,-1,-1
3,79,871.72,211.40,19.27,26.32,0.90,2,-1,-1
3,80,920.12,218.76,24.39,50.83,0.94,1,-1,-1
3,81,924.48,197.89,19.57,46.85,0.52,1,-1,-1
3,82,48.16,150.67,14.00,24.46,0.71,1,-1,-1
3,83,190.37,199.40,23.98,24.48,0.90,2,-1,-1
3,84,232.84,251.07,25.71,61.39,0.83,1,-1,-1
3,86,612.39,204.69,16.44,27.06,0.69,2,-1,-1
3,87,0.18,155.04,11.82,27.12,0.84,1,-1,-1
3,88,392.34,132.44,11.45,26.22,0.73,1,-1,-1
3,89,526.44,101.55,7.83,18.23,0.79,1,-1,-1
3,90,767.21,171.16,15.67,40.68,0.82,1,-1,-1
3,91,799.75,221.18,18.08,34.35,0.62,1,-1,-1
3,92,903.42,208.23,20.49,22.90,0.74,2,-1,-1
4,1,26.18,253.04,36.56,65.48,0.94,1,-1,-1
4,2,94.54,148.84,14.58,26.03,0.90,1,-1,-1
4,3,115.05,220.72,18.28,54.33,0.97,1,-1,-1
4,4,126.53,236.82,23.04,57.01,0.98,1,-1,-1
4,5,131.18,193.18,20.10,49.76,0.99,1,-1,-1
4,6,155.12,204.94,16.70,47.64,0.97,1,-1,-1
4,7,166.37,169.90,14.33,41.87,0.96,1,-1,-1
4,8,168.64,220.63,30.03,32.04,0.47,2,-1,-1
4,9,163.64,313.67,36.51,44.73,0.99,2,-1,-1
4,10,167.85,230.40,30.98,29.10,0.99,2,-1,-1
4,11,167.35,248.23,35.55,32.80,0.99,2,-1,-1
4,12,177.34,170.23,15.36,40.55,0.99,1,-1,-1
4,13,175.36,292.93,30.38,31.92,0.99,2,-1,-1
4,14,180.52,217.08,26.33,26.04,0.98,2,-1,-1
4,15,190.20,208.08,22.07,20.11,0.97,2,-1,-1
4,16,191.96,199.19,23.28,24.19,0.91,2,-1,-1
4,17,262.19,146.15,14.68,31.94,0.93,1,-1,-1
4,18,256.71,248.88,23.19,50.21,0.93,2,-1,-1
4,19,273.72,193.74,19.34,50.72,0.99,1,-1,-1
4,20,286.47,141.21,14.24,30.53,0.90,1,-1,-1
4,21,284.87,247.94,31.95,39.25,0.98,2,-1,-1
4,22,312.16,138.09,12.79,30.24,0.82,1,-1,-1
4,23,322.53,142.27,11.65,28.64,0.90,1,-1,-1
4,24,328.18,143.61,12.04,28.93,0.80,1,-1,-1
4,25,336.59,141.02,12.66,29.42,0.85,1,-1,-1
4,26,337.96,185.15,16.25,49.00,0.98,1,-1,-1
4,27,346.33,196.13,18.20,51.51,0.98,1,-1,-1
4,28,351.93,189.48,18.12,47.08,0.87,1,-1,-1
4,29,371.60,242.50,29.96,30.42,0.98,2,-1,-1
4,30,375.00,167.57,16.25,40.08,0.99,1,-1,-1
4,31,380.49,138.87,13.25,29.39,0.96,1,-1,-1
4,32,363.03,305.04,37.73,83.39,1.00,1,-1,-1
4,33,407.14,187.68,18.79,43.63,0.99,1,-1,-1
4,34,409.46,283.84,34.84,70.47,0.74,1,-1,-1
4,35,419.52,286.12,34.42,79.81,0.98,1,-1,-1
4,36,424.76,260.28,27.60,69.80,0.86,1,-1,-1
4,37,448.07,126.70,11.43,28.35,0.85,1,-1,-1
4,38,446.13,180.78,14.76,39.77,0.52,1,-1,-1
4,39,454.99,138.89,10.95,23.36,0.61,1,-1,-1
4,40,453.06,261.46,24.03,69.99,0.96,1,-1,-1
4,41,475.78,147.04,12.64,30.24,0.94,1,-1,-1
4,42,484.32,147.59,12.65,29.07,0.93,1,-1,-1
4,43,487.19,118.80,10.70,22.27,0.83,1,-1,-1
4,44,481.87,190.38,18.84,44.56,0.89,1,-1,-1
4,45,496.86,127.59,11.44,24.18,0.92,1,-1,-1
4,46,513.37,102.98,7.83,17.47,0.90,1,-1,-1
4,47,535.14,131.83,11.44,27.09,0.95,1,-1,-1
4,48,553.67,130.17,11.45,29.18,0.89,1,-1,-1
4,49,554.61,152.77,13.73,30.83,0.97,1,-1,-1
4,50,542.36,288.61,35.01,62.99,0.99,1,-1,-1
4,51,576.42,277.80,34.50,67.82,0.97,1,-1,-1
4,52,574.86,259.56,25.33,69.70,0.93,1,-1,-1
4,53,588.99,131.15,11.02,26.99,0.86,1,-1,-1
4,54,598.91,134.74,10.87,25.16,0.77,1,-1,-1
4,55,610.75,115.68,9.77,22.18,0.88,1,-1,-1
4,56,616.35,130.17,12.66,28.41,0.98,1,-1,-1
4,57,614.24,204.44,15.44,28.19,0.92,1,-1,-1
4,59,622.12,206.51,17.59,26.62,0.97,2,-1,-1
4,60,647.21,298.14,28.91,63.89,0.98,1,-1,-1
4,61,662.60,110.38,10.87,20.35,0.97,1,-1,-1
4,62,711.58,126.43,13.31,21.50,0.85,1,-1,-1
4,63,726.50,194.12,18.06,47.57,0.98,1,-1,-1
4,64,725.32,237.54,24.09,59.09,0.99,1,-1,-1
4,65,744.28,175.12,15.69,41.96,0.95,1,-1,-1
4,66,768.62,171.83,15.65,39.93,0.82,1,-1,-1
4,67,778.88,216.72,19.27,41.84,0.90,1,-1,-1
4,68,790.53,124.35,13.25,27.26,0.53,1,-1,-1
4,69,793.00,182.93,13.53,37.76,0.86,1,-1,-1
4,70,799.26,221.03,18.57,35.07,0.83,1,-1,-1
4,71,791.20,219.17,19.90,39.23,0.86,1,-1,-1
4,72,795.68,172.59,14.17,36.56,0.45,1,-1,-1
4,73,815.35,188.81,16.84,47.14,0.45,1,-1,-1
4,74,819.28,195.90,16.86,45.35,0.96,1,-1,-1
4,75,821.91,170.78,14.73,37.11,0.79,2,-1,-1
4,76,840.23,208.42,18.99,29.28,0.58,2,-1,-1
4,77,842.63,179.05,16.92,44.53,0.97,1,-1,-1
4,78,850.62,214.48,23.86,30.13,0.89,1,-1,-1
4,79,873.71,211.68,19.28,26.74,0.96,2,-1,-1
4,80,922.54,219.62,23.20,50.62,0.93,1,-1,-1
4,81,925.83,198.44,19.31,45.55,0.87,1,-1,-1
4,82,49.72,150.56,14.40,23.96,0.61,1,-1,-1
4,84,233.06,248.81,25.60,63.09,0.94,1,-1,-1
4,86,614.15,204.70,15.84,28.04,0.81,2,-1,-1
4,87,1.55,154.34,13.45,27.60,0.73,1,-1,-1
4,89,528.30,101.57,8.31,18.72,0.87,1,-1,-1
4,90,768.56,171.77,15.65,39.97,0.84,2,-1,-1
4,93,344.13,140.12,12.05,28.02,0.85,1,-1,-1
4,94,461.65,101.17,8.44,17.78,0.69,1,-1,-1
5,1,26.68,252.78,37.18,64.83,0.94,1,-1,-1
5,2,97.49,149.68,13.60,25.17,0.58,1,-1,-1
5,3,115.74,220.41,18.06,53.28,0.97,1,-1,-1
5,4,126.52,235.89,23.01,58.04,0.95,1,-1,-1
5,5,131.74,193.36,20.26,49.74,0.98,1,-1,-1
5,6,156.12,204.71,17.02,48.07,0.96,1,-1,-1
5,7,168.00,169.86,14.58,42.29,0.98,1,-1,-1
5,8,170.21,216.97,24.96,35.68,0.30,2,-1,-1
5,9,162.78,312.95,36.41,43.04,0.99,2,-1,-1
5,10,168.39,229.65,31.52,30.30,0.99,2,-1,-1
5,11,167.49,247.62,34.86,33.12,0.99,2,-1,-1
5,12,178.91,170.06,15.39,40.67,0.98,1,-1,-1
5,13,174.87,292.59,30.29,31.95,0.97,2,-1,-1
5,14,182.09,217.26,25.75,25.64,0.98,2,-1,-1
5,15,191.97,207.59,22.74,19.95,0.97,2,-1,-1
5,16,193.66,199.58,23.14,23.63,0.77,2,-1,-1
5,17,265.82,145.95,14.54,31.99,0.97,1,-1,-1
5,18,256.18,248.63,23.16,50.15,0.94,2,-1,-1
5,19,275.56,193.93,20.68,50.29,0.99,1,-1,-1
5,20,288.64,141.32,14.23,30.13,0.94,1,-1,-1
5,21,284.77,247.73,32.01,37.66,0.99,2,-1,-1
5,22,313.94,138.02,13.11,30.08,0.75,1,-1,-1
5,23,323.29,142.89,11.51,27.44,0.87,1,-1,-1
5,24,329.80,144.24,11.61,27.81,0.86,1,-1,-1
5,25,338.29,141.16,12.63,28.99,0.95,1,-1,-1
5,26,338.74,185.23,16.27,49.20,0.97,1,-1,-1
5,27,347.43,195.73,18.52,52.08,0.98,1,-1,-1
5,28,352.39,189.21,17.69,46.98,0.83,1,-1,-1
5,29,371.59,242.57,30.19,30.65,0.97,2,-1,-1
5,30,375.72,167.48,16.29,40.15,0.99,1,-1,-1
5,31,382.82,139.18,12.81,29.49,0.96,1,-1,-1
5,32,358.46,307.36,36.89,80.98,0.97,1,-1,-1
5,33,408.56,188.09,18.17,43.48,0.99,1,-1,-1
5,34,413.61,286.68,31.83,75.11,0.98,1,-1,-1
5,35,423.68,282.44,28.60,76.26,0.94,1,-1,-1
5,36,425.83,260.36,26.37,67.59,0.69,1,-1,-1
5,37,449.89,126.87,11.85,29.13,0.92,1,-1,-1
5,38,443.01,178.72,13.18,37.47,0.64,1,-1,-1
5,39,457.51,138.93,10.82,22.05,0.81,1,-1,-1
5,40,453.66,262.37,24.05,69.15,0.96,1,-1,-1
5,41,477.32,147.24,12.65,29.94,0.94,1,-1,-1
5,42,485.79,147.43,12.65,28.75,0.94,1,-1,-1
5,43,489.57,118.87,10.42,22.49,0.59,1,-1,-1
5,44,481.46,189.56,20.58,45.85,0.89,1,-1,-1
5,45,499.17,127.61,11.00,24.36,0.92,1,-1,-1
5,46,516.32,102.76,7.83,17.19,0.67,1,-1,-1
5,47,537.44,131.63,11.45,27.77,0.95,1,-1,-1
5,48,555.68,130.22,11.50,28.87,0.87,1,-1,-1
5,49,556.71,153.08,13.46,30.73,0.97,1,-1,-1
5,50,535.70,287.35,36.76,65.43,0.98,1,-1,-1
5,51,577.15,278.41,35.76,64.92,0.98,1,-1,-1
5,52,571.89,260.09,25.38,69.63,0.96,1,-1,-1
5,53,590.95,131.29,10.87,27.25,0.86,1,-1,-1
5,54,600.93,134.58,10.87,25.36,0.85,1,-1,-1
5,55,613.19,115.74,10.34,22.08,0.93,1,-1,-1
5,56,620.71,130.30,12.31,27.92,0.94,1,-1,-1
5,57,614.90,204.77,15.61,27.91,0.88,1,-1,-1
5,59,623.29,206.87,17.04,26.33,0.97,2,-1,-1
5,60,645.26,297.35,28.04,62.58,0.98,1,-1,-1
5,61,666.25,110.47,10.10,19.84,0.93,1,-1,-1
5,62,715.24,126.50,12.44,21.53,0.79,1,-1,-1
5,63,727.59,194.57,18.07,47.50,0.98,1,-1,-1
5,64,725.79,237.92,23.21,59.14,0.99,1,-1,-1
5,65,745.67,175.03,16.53,42.36,0.97,1,-1,-1
5,67,779.97,217.14,19.28,41.51,0.68,2,-1,-1
5,68,794.09,125.13,13.26,26.89,0.69,1,-1,-1
5,69,795.07,183.67,14.17,38.04,0.91,1,-1,-1
5,70,801.16,218.33,18.92,37.40,0.73,1,-1,-1
5,71,792.12,217.31,19.52,41.02,0.84,1,-1,-1
5,72,797.05,173.23,14.38,38.53,0.39,2,-1,-1
5,73,818.81,185.84,16.04,45.38,0.34,1,-1,-1
5,74,820.87,195.81,16.87,46.13,0.97,1,-1,-1
5,75,823.47,170.87,14.45,36.78,0.87,1,-1,-1
5,76,841.54,208.96,19.30,29.18,0.77,2,-1,-1
5,77,843.93,179.36,16.93,44.79,0.96,1,-1,-1
5,78,852.63,214.87,25.13,29.88,0.56,1,-1,-1
5,79,874.83,211.86,20.18,26.21,0.93,2,-1,-1
5,80,924.67,219.51,22.85,51.70,0.93,1,-1,-1
5,81,928.09,199.23,18.35,42.46,0.83,1,-1,-1
5,82,51.88,151.43,14.49,23.50,0.49,1,-1,-1
5,84,232.37,248.28,26.54,62.41,0.82,1,-1,-1
5,86,615.00,205.04,15.65,27.69,0.86,2,-1,-1
5,87,4.37,154.52,13.16,26.56,0.82,1,-1,-1
5,89,530.80,101.33,8.40,18.24,0.60,1,-1,-1
5,93,347.11,140.48,11.56,27.14,0.81,1,-1,-1
5,95,95.30,143.96,15.82,30.36,0.83,1,-1,-1
5,96,193.61,199.64,23.50,23.81,0.90,1,-1,-1
5,97,713.57,115.11,10.85,20.49,0.69,1,-1,-1
5,98,779.87,217.11,19.29,41.28,0.86,1,-1,-1
5,99,905.83,209.13,20.49,22.60,0.75,2,-1,-1
6,1,27.79,252.09,36.51,64.81,0.91,1,-1,-1
6,2,98.58,144.59,15.45,29.74,0.86,1,-1,-1
