7,6,528.70,7.86,16.20,36.08,0.74,1,-1,-1
7,7,539.16,46.23,49.37,49.95,0.99,4,-1,-1
7,8,541.25,6.02,16.50,38.54,0.59,1,-1,-1
7,9,593.37,0.11,68.79,76.73,0.83,6,-1,-1
7,10,604.36,366.31,88.82,129.37,1.00,4,-1,-1
7,11,598.24,79.15,79.03,105.23,1.00,6,-1,-1
7,12,658.51,216.81,71.79,80.02,1.00,4,-1,-1
7,13,671.56,10.59,59.79,83.94,0.97,6,-1,-1
7,14,750.86,287.77,162.88,81.38,1.00,4,-1,-1
7,15,752.22,178.26,65.56,66.33,1.00,4,-1,-1
7,16,794.24,426.21,156.58,141.35,1.00,4,-1,-1
7,17,803.93,21.36,94.31,40.89,0.99,4,-1,-1
7,18,831.16,236.89,122.30,66.48,0.99,4,-1,-1
7,19,835.55,80.01,114.80,54.39,0.99,4,-1,-1
7,20,922.42,295.07,40.18,48.24,0.81,10,-1,-1
7,21,1076.70,236.31,29.54,54.54,0.98,1,-1,-1
7,22,742.01,-0.01,53.32,53.63,0.53,5,-1,-1
8,1,232.93,412.28,178.56,233.92,1.00,6,-1,-1
8,2,359.86,253.24,87.65,106.58,0.99,4,-1,-1
8,3,417.41,113.52,79.87,107.53,0.98,6,-1,-1
8,4,444.93,411.27,101.88,139.91,0.99,4,-1,-1
8,5,490.47,9.91,44.65,44.97,0.91,4,-1,-1
8,6,525.22,8.34,15.90,36.42,0.88,1,-1,-1
8,7,536.90,45.32,49.08,50.07,0.99,4,-1,-1
8,8,538.15,6.33,16.31,38.07,0.62,2,-1,-1
8,9,590.38,-0.06,70.90,76.85,0.83,6,-1,-1
8,10,602.42,366.23,89.70,130.15,1.00,4,-1,-1
8,11,595.60,78.80,78.50,104.78,1.00,6,-1,-1
8,12,656.74,216.62,72.48,80.16,1.00,4,-1,-1
8,13,668.30,11.17,60.57,84.05,0.99,6,-1,-1
8,14,749.43,289.93,163.87,81.22,1.00,4,-1,-1
8,15,750.16,179.33,66.01,66.61,1.00,4,-1,-1
8,16,793.80,429.49,157.55,141.93,0.99,4,-1,-1
8,17,800.90,21.85,95.92,40.78,0.98,4,-1,-1
8,18,829.42,238.23,122.81,67.06,1.00,4,-1,-1
8,19,833.65,80.72,113.64,53.84,0.99,4,-1,-1
8,20,921.57,295.05,40.75,50.28,0.90,10,-1,-1
8,21,1077.08,238.00,30.14,55.02,0.97,1,-1,-1
8,22,739.54,0.06,53.36,54.63,0.70,5,-1,-1
8,23,537.62,6.28,16.84,39.12,0.66,1,-1,-1
9,1,230.93,415.47,179.14,235.89,1.00,6,-1,-1
9,2,359.28,254.50,86.75,107.45,1.00,4,-1,-1
9,3,416.59,114.43,79.79,107.51,0.98,6,-1,-1
9,4,446.10,407.86,100.49,138.64,1.00,4,-1,-1
9,5,490.02,10.41,43.77,44.85,0.85,4,-1,-1
9,6,524.40,8.77,15.77,36.80,0.84,1,-1,-1
9,7,536.48,44.31,49.12,49.98,0.99,4,-1,-1
9,8,537.27,6.54,16.61,38.48,0.74,1,-1,-1
9,9,590.27,-0.15,69.39,76.14,0.89,6,-1,-1
9,10,602.47,366.44,89.94,130.04,1.00,4,-1,-1
9,11,594.83,78.50,78.23,104.24,1.00,6,-1,-1
9,12,657.26,216.62,72.67,80.11,1.00,4,-1,-1
9,13,668.41,11.67,60.04,84.10,0.98,6,-1,-1
9,14,749.65,291.75,164.85,81.92,1.00,4,-1,-1
9,15,750.21,180.17,66.13,67.07,1.00,4,-1,-1
9,16,795.02,432.38,157.74,143.23,0.99,4,-1,-1
9,17,801.04,22.17,95.69,41.29,0.99,4,-1,-1
9,18,829.52,239.26,123.64,68.39,1.00,4,-1,-1
9,19,833.76,81.29,113.14,54.50,0.99,4,-1,-1
9,20,922.28,297.78,41.71,49.19,0.86,10,-1,-1
9,21,1079.30,242.00,29.58,53.88,0.98,1,-1,-1
9,22,738.79,0.16,54.09,55.35,0.35,4,-1,-1
10,1,228.14,418.75,180.71,239.93,1.00,6,-1,-1
10,2,358.39,256.81,86.81,107.87,1.00,4,-1,-1
10,3,416.19,115.31,80.53,107.43,0.98,6,-1,-1
10,4,447.46,405.88,99.63,137.54,1.00,4,-1,-1
10,5,489.61,10.96,44.23,44.96,0.83,4,-1,-1
10,6,523.68,8.97,16.10,37.14,0.85,1,-1,-1
10,7,536.61,43.31,48.96,50.10,0.99,4,-1,-1
10,8,536.90,6.50,16.72,38.66,0.64,1,-1,-1
10,9,590.36,-0.19,69.55,75.66,0.83,6,-1,-1
10,10,602.56,366.56,90.80,130.78,1.00,4,-1,-1
10,11,594.32,78.50,78.90,104.33,1.00,6,-1,-1
10,12,658.28,216.99,72.02,79.75,1.00,4,-1,-1
10,13,668.25,12.22,60.60,84.38,0.99,6,-1,-1
10,14,750.59,293.85,165.25,82.57,1.00,4,-1,-1
10,15,751.11,181.80,65.45,66.89,1.00,4,-1,-1
10,16,795.95,434.52,160.03,146.31,1.00,4,-1,-1
10,17,802.03,22.48,97.12,41.82,0.99,4,-1,-1
10,18,831.19,240.98,123.23,68.44,0.99,4,-1,-1
10,19,834.37,81.71,113.74,55.23,0.99,4,-1,-1
10,20,923.46,300.08,40.61,49.12,0.90,10,-1,-1
10,21,1081.44,246.19,30.86,52.35,0.97,1,-1,-1
10,22,739.08,0.15,54.35,55.81,0.67,5,-1,-1
11,1,227.22,421.61,181.19,239.72,1.00,6,-1,-1
11,2,357.58,258.50,87.18,108.35,1.00,4,-1,-1
11,3,415.56,116.11,80.78,107.88,0.99,6,-1,-1
11,4,448.48,403.24,98.57,136.81,0.99,4,-1,-1
11,5,489.35,11.29,45.12,45.28,0.78,4,-1,-1
11,6,523.68,9.14,15.85,36.63,0.85,1,-1,-1
11,7,537.07,42.14,48.89,50.06,0.99,4,-1,-1
11,8,536.46,6.66,16.76,38.44,0.64,1,-1,-1
11,9,591.18,-0.23,68.85,75.14,0.88,6,-1,-1
11,10,602.56,366.78,91.08,131.04,1.00,4,-1,-1
11,11,594.92,78.05,78.40,104.50,1.00,6,-1,-1
11,12,659.36,216.61,71.76,79.98,1.00,4,-1,-1
11,13,668.59,12.39,60.78,84.50,0.97,6,-1,-1
11,14,751.63,295.87,166.07,82.45,0.99,4,-1,-1
11,15,752.15,182.96,65.19,67.35,1.00,4,-1,-1
11,16,797.66,437.78,161.53,146.88,1.00,4,-1,-1
11,17,802.77,23.08,96.90,41.59,0.99,4,-1,-1
11,18,833.23,243.08,123.03,68.07,0.99,4,-1,-1
11,19,834.94,82.05,115.41,55.50,0.99,4,-1,-1
11,20,924.52,302.56,40.94,50.18,0.88,10,-1,-1
11,21,1084.67,249.35,30.95,52.35,0.97,1,-1,-1
11,22,739.60,0.04,54.41,56.56,0.48,5,-1,-1
12,1,224.81,425.19,183.20,243.67,1.00,6,-1,-1
12,2,356.39,260.48,88.45,108.94,1.00,4,-1,-1
12,3,414.77,117.40,81.26,108.20,0.99,6,-1,-1
12,4,449.02,399.47,98.60,138.05,0.99,4,-1,-1
12,5,489.59,11.86,44.74,45.52,0.64,4,-1,-1
12,6,523.65,9.43,15.77,36.39,0.87,1,-1,-1
12,7,537.74,41.65,48.70,49.39,0.99,4,-1,-1
12,8,536.45,6.88,16.79,38.72,0.75,1,-1,-1
12,9,591.07,-0.26,70.07,75.36,0.86,6,-1,-1
12,10,603.30,367.58,90.50,130.74,1.00,4,-1,-1
12,11,595.12,77.69,79.71,106.20,1.00,6,-1,-1
12,12,660.45,216.73,71.69,79.96,1.00,4,-1,-1
12,13,668.67,12.60,61.59,85.06,0.97,6,-1,-1
12,14,752.37,298.15,167.11,82.34,1.00,4,-1,-1
12,15,752.87,184.12,65.86,67.68,0.99,4,-1,-1
12,16,799.39,441.40,162.11,148.28,0.99,4,-1,-1
12,17,803.36,23.37,98.28,42.32,0.99,4,-1,-1
12,18,833.97,244.84,123.70,68.06,0.99,4,-1,-1
12,19,836.21,82.66,116.78,55.56,0.99,4,-1,-1
12,20,927.48,304.78,39.62,50.92,0.92,10,-1,-1
12,21,1088.75,253.21,31.00,52.17,0.98,1,-1,-1
12,22,740.48,0.18,53.70,56.68,0.55,5,-1,-1
13,1,222.82,427.93,184.30,247.95,1.00,6,-1,-1
13,2,355.89,262.57,88.57,109.76,1.00,4,-1,-1
13,3,414.75,118.26,81.09,109.94,0.98,6,-1,-1
13,4,449.29,396.60,99.38,137.80,0.99,4,-1,-1
13,5,489.94,12.65,44.23,45.29,0.51,4,-1,-1
13,6,522.99,10.07,16.11,36.64,0.79,1,-1,-1
13,7,538.42,40.67,48.81,49.41,0.99,4,-1,-1
13,8,536.35,7.15,16.81,38.49,0.59,1,-1,-1
13,9,591.28,0.03,70.52,74.75,0.79,6,-1,-1
13,10,604.57,368.27,89.56,130.25,1.00,4,-1,-1
13,11,595.82,77.51,79.48,107.19,1.00,6,-1,-1
13,12,661.45,216.62,71.67,80.49,1.00,4,-1,-1
13,13,668.96,13.06,61.90,85.50,0.97,6,-1,-1
13,14,754.35,300.40,166.77,82.64,1.00,4,-1,-1
13,15,754.11,185.61,65.39,67.42,1.00,4,-1,-1
13,16,800.65,444.48,163.75,149.83,0.99,4,-1,-1
13,17,803.46,23.75,99.52,42.58,0.99,4,-1,-1
13,18,835.21,246.36,123.21,68.76,0.99,4,-1,-1
13,19,837.29,83.33,116.57,55.47,0.99,4,-1,-1
13,20,929.18,306.64,39.89,51.54,0.90,10,-1,-1
13,21,1093.75,256.33,30.29,53.21,0.98,1,-1,-1
13,22,741.07,0.17,53.43,57.22,0.68,5,-1,-1
13,24,535.72,7.49,17.39,39.44,0.63,1,-1,-1
14,1,220.41,431.71,186.07,248.03,1.00,6,-1,-1
14,2,355.06,264.75,89.32,110.03,1.00,4,-1,-1
14,3,414.82,119.57,80.64,109.66,0.99,6,-1,-1
14,4,450.67,393.65,98.57,137.36,1.00,4,-1,-1
14,5,489.96,13.25,44.41,44.92,0.68,4,-1,-1
14,6,523.36,10.60,15.87,36.65,0.89,1,-1,-1
14,7,539.26,40.21,48.31,48.87,0.99,4,-1,-1
14,8,536.01,7.62,17.18,39.35,0.75,1,-1,-1
14,9,591.76,0.32,69.95,74.25,0.82,6,-1,-1
14,10,604.67,369.07,89.92,130.04,1.00,4,-1,-1
14,11,595.77,77.32,79.37,106.92,1.00,6,-1,-1
14,12,662.54,216.61,71.66,80.67,1.00,4,-1,-1
14,13,669.45,13.43,61.99,86.00,0.98,6,-1,-1
14,14,755.42,302.47,167.31,83.46,1.00,4,-1,-1
14,15,754.56,186.98,66.67,67.67,1.00,4,-1,-1
14,16,802.50,447.71,164.30,150.73,1.00,4,-1,-1
14,17,803.86,24.42,99.96,42.52,0.99,4,-1,-1
14,18,836.36,248.09,123.73,68.73,0.99,4,-1,-1
14,19,838.77,83.98,117.18,55.79,0.98,4,-1,-1
14,20,929.74,307.30,43.65,52.83,0.96,10,-1,-1
14,21,1098.05,260.24,28.91,53.68,0.98,1,-1,-1
14,22,741.31,0.22,54.06,57.81,0.57,5,-1,-1
15,1,219.83,435.27,185.24,249.92,1.00,6,-1,-1
15,2,354.48,267.14,89.59,110.36,1.00,4,-1,-1
15,3,414.38,120.50,81.20,109.89,0.98,6,-1,-1
15,4,451.93,390.04,97.55,137.59,1.00,4,-1,-1
15,5,489.67,14.18,44.47,44.71,0.80,4,-1,-1
15,6,523.39,11.29,16.14,36.79,0.87,1,-1,-1
15,7,539.80,39.51,48.66,48.90,0.99,4,-1,-1
15,8,535.95,8.24,17.31,39.73,0.78,1,-1,-1
15,9,591.99,0.01,71.17,74.62,0.82,6,-1,-1
15,10,605.10,368.74,90.05,132.50,1.00,4,-1,-1
15,11,595.80,77.02,78.60,106.80,1.00,6,-1,-1
15,12,664.04,216.72,70.93,80.55,1.00,4,-1,-1
15,13,670.05,14.10,62.02,86.42,0.99,6,-1,-1
15,14,756.92,304.54,167.49,84.11,1.00,4,-1,-1
15,15,755.47,188.38,67.14,67.93,1.00,4,-1,-1
15,16,803.91,450.90,164.46,151.73,1.00,4,-1,-1
15,17,804.40,25.30,100.82,42.48,0.99,4,-1,-1
15,18,837.52,249.97,123.90,68.97,0.99,4,-1,-1
15,19,839.70,85.22,115.23,55.36,1.00,4,-1,-1
15,20,931.75,309.20,41.49,53.31,0.98,10,-1,-1
15,21,1101.01,264.05,29.88,53.13,0.98,1,-1,-1
15,22,742.17,0.23,53.55,58.27,0.77,5,-1,-1
16,1,217.84,438.89,186.66,252.14,1.00,6,-1,-1
16,2,353.51,268.86,90.40,111.63,1.00,4,-1,-1
16,3,413.81,121.44,82.12,111.21,0.98,6,-1,-1
16,4,452.66,387.61,98.27,135.14,1.00,4,-1,-1
16,5,489.86,14.73,44.13,44.95,0.71,4,-1,-1
16,6,523.53,12.04,15.88,36.44,0.90,1,-1,-1
16,7,540.64,38.90,48.79,48.84,0.99,4,-1,-1
16,8,535.69,8.88,17.72,39.91,0.86,1,-1,-1
16,9,592.36,0.23,70.89,73.78,0.82,6,-1,-1
16,10,605.89,370.10,90.10,130.88,1.00,4,-1,-1
16,11,595.37,76.69,79.04,107.05,1.00,6,-1,-1
16,12,665.20,216.84,71.38,80.86,1.00,4,-1,-1
16,13,670.55,14.81,62.01,86.76,0.98,6,-1,-1
16,14,757.35,306.94,168.97,84.70,1.00,4,-1,-1
16,15,756.05,190.19,67.31,68.73,1.00,4,-1,-1
16,16,805.01,454.93,165.20,152.41,1.00,4,-1,-1
16,17,804.86,26.17,101.13,43.05,0.98,4,-1,-1
16,18,838.54,252.04,124.68,69.13,0.99,4,-1,-1
16,19,840.65,86.56,115.92,55.55,0.98,4,-1,-1
16,20,933.44,310.82,41.33,54.18,0.98,10,-1,-1
16,21,1102.64,267.32,31.67,53.92,0.96,1,-1,-1
16,22,742.40,0.33,54.08,59.17,0.82,5,-1,-1
17,1,213.63,442.96,189.70,252.21,1.00,6,-1,-1
17,2,352.71,270.72,89.99,112.00,1.00,4,-1,-1
17,3,412.42,123.30,82.47,110.62,0.99,6,-1,-1
17,4,453.52,384.59,97.11,134.99,1.00,4,-1,-1
17,5,489.12,15.36,44.01,44.96,0.83,4,-1,-1
17,6,523.14,13.00,15.78,36.86,0.86,1,-1,-1
17,7,540.66,38.36,48.85,48.49,0.99,4,-1,-1
17,8,534.97,9.83,17.16,39.84,0.58,1,-1,-1
17,9,592.22,0.04,71.50,74.12,0.80,6,-1,-1
17,10,605.53,369.82,90.13,133.52,1.00,4,-1,-1
17,11,594.94,76.54,78.48,106.47,1.00,6,-1,-1
17,12,665.34,216.99,72.29,80.61,1.00,4,-1,-1
17,13,670.46,15.08,62.01,87.09,0.98,6,-1,-1
17,14,757.58,309.14,169.52,85.27,1.00,4,-1,-1
17,15,755.99,192.01,67.38,68.85,1.00,4,-1,-1
17,16,805.48,458.80,166.90,154.07,0.99,4,-1,-1
17,17,805.48,26.91,101.23,43.39,0.99,4,-1,-1
17,18,839.72,254.31,124.24,69.18,1.00,4,-1,-1
17,19,840.72,88.03,118.36,56.16,0.98,4,-1,-1
17,20,934.50,312.37,40.55,54.49,0.97,10,-1,-1
17,21,1106.14,272.13,29.86,51.69,0.94,1,-1,-1
17,22,742.58,0.31,53.56,59.99,0.86,5,-1,-1
17,25,534.63,9.93,17.39,39.92,0.88,1,-1,-1
18,1,209.85,447.85,191.01,254.94,1.00,6,-1,-1
18,2,349.47,273.22,90.95,111.80,0.99,4,-1,-1
18,3,408.90,124.36,83.73,111.06,0.99,6,-1,-1
18,4,452.35,381.71,96.75,133.83,1.00,4,-1,-1
18,5,485.96,15.60,45.81,45.91,0.91,4,-1,-1
18,6,521.01,14.15,15.77,35.99,0.83,1,-1,-1
18,7,538.86,37.56,48.89,48.45,0.99,4,-1,-1
18,8,532.36,9.99,16.60,39.45,0.78,1,-1,-1
18,9,590.35,0.19,71.04,73.77,0.84,6,-1,-1
18,10,604.09,370.12,90.21,134.10,1.00,4,-1,-1
18,11,592.65,77.13,79.05,104.81,1.00,6,-1,-1
18,12,664.36,216.98,71.95,80.40,1.00,4,-1,-1
18,13,667.90,15.53,62.77,87.27,0.99,6,-1,-1
18,14,755.97,310.95,170.47,85.76,1.00,4,-1,-1
18,15,754.58,192.99,68.15,69.58,1.00,4,-1,-1
18,16,805.09,461.74,167.58,155.49,1.00,4,-1,-1
18,17,803.55,27.36,101.28,43.22,0.99,4,-1,-1
18,18,838.80,256.22,124.10,69.04,0.97,4,-1,-1
18,19,839.68,88.80,115.71,55.20,0.99,4,-1,-1
18,20,934.28,314.77,40.28,54.57,0.96,10,-1,-1
18,21,1107.89,275.55,28.78,51.47,0.94,1,-1,-1
18,22,740.84,0.27,54.11,60.79,0.84,5,-1,-1
19,1,205.68,451.18,191.31,257.32,1.00,6,-1,-1
19,2,345.37,275.67,92.36,112.51,1.00,4,-1,-1
19,3,405.58,125.47,83.81,111.07,0.99,6,-1,-1
19,4,450.36,378.62,96.24,133.06,0.99,4,-1,-1
19,5,482.61,16.07,46.46,46.23,0.93,4,-1,-1
19,6,518.22,14.63,15.39,35.55,0.87,1,-1,-1
19,7,536.52,36.42,48.36,48.69,0.98,4,-1,-1
19,8,528.47,11.08,17.11,38.28,0.85,1,-1,-1
19,9,588.18,0.23,70.83,74.06,0.92,6,-1,-1
19,10,601.65,371.36,90.93,131.77,1.00,4,-1,-1
19,11,589.59,76.51,78.52,104.96,1.00,6,-1,-1
19,12,662.44,216.98,71.80,80.40,1.00,4,-1,-1
19,13,665.45,16.28,63.02,87.71,0.98,6,-1,-1
19,14,754.87,313.27,170.77,85.57,1.00,4,-1,-1
19,15,752.15,194.05,68.42,69.84,1.00,4,-1,-1
19,16,804.41,464.96,167.76,155.44,1.00,4,-1,-1
19,17,801.31,27.57,101.98,43.23,0.99,4,-1,-1
19,18,837.59,258.25,123.29,68.80,0.97,4,-1,-1
19,19,838.11,89.06,118.28,56.16,0.99,4,-1,-1
19,20,932.94,316.44,40.91,55.30,0.98,10,-1,-1
19,21,1107.18,278.74,28.75,51.12,0.74,1,-1,-1
19,22,738.69,0.11,52.85,61.01,0.93,5,-1,-1
20,1,198.24,455.39,195.75,259.58,1.00,6,-1,-1
20,2,341.47,277.76,92.20,114.37,0.99,4,-1,-1
20,3,401.42,127.46,83.50,111.01,0.99,6,-1,-1
20,4,448.48,375.92,95.73,133.16,1.00,4,-1,-1
20,5,479.11,16.76,46.01,45.97,0.90,4,-1,-1
20,6,515.50,15.49,15.26,35.28,0.78,1,-1,-1
20,7,533.94,35.40,48.71,48.60,0.98,4,-1,-1
20,8,525.51,12.09,16.23,37.91,0.89,1,-1,-1
20,9,585.12,0.21,70.05,73.51,0.86,6,-1,-1
20,10,599.27,372.12,91.23,132.32,0.99,4,-1,-1
20,11,586.95,76.39,77.62,104.47,1.00,6,-1,-1
20,12,660.22,216.89,71.76,81.30,1.00,4,-1,-1
20,13,662.30,17.29,62.42,87.27,0.99,6,-1,-1
20,14,752.99,315.78,170.90,85.46,1.00,4,-1,-1
20,15,750.11,195.19,67.82,70.82,1.00,4,-1,-1
20,16,803.42,468.31,168.56,156.80,1.00,4,-1,-1
20,17,798.60,27.91,102.25,43.57,0.98,4,-1,-1
